variant_id,category_id,rationale,structural_distance_to_category_medoid,nearest_other_category_id,nearest_other_category_structural_distance,profile_distance_to_category_medoid,nearest_other_category_profile_distance
V4406,,The process terminates at Record Goods Receipt without reaching invoice or payment completion.,,cancelled_or_reversed,5.0,,0.0
V4407,,The process terminates at Record Goods Receipt without reaching invoice or payment completion.,,cancelled_or_reversed,3.0,,0.0
V4408,,The process terminates at Record Service Entry Sheet without reaching invoice or payment completion.,,cancelled_or_reversed,3.0,,5.395192056312226e-05
V4409,,The process terminates at Record Goods Receipt without reaching invoice or payment completion.,,cancelled_or_reversed,14.0,,0.0
V4410,,The process terminates at Record Goods Receipt without reaching invoice or payment completion.,,cancelled_or_reversed,2.0,,0.0
V4411,,The process terminates at Record Service Entry Sheet without reaching invoice or payment completion.,,cancelled_or_reversed,22.0,,0.0
V4412,delayed_or_blocked_payment,Includes a remove payment block event along with item deletion/reactivation and price change before final clearance.,5.0,discrepancy_resolved,3.0,0.3390267789363861,2.2376996184902964e-06
V4413,discrepancy_resolved,Price and quantity adjustments are performed prior to invoice receipt and clearance.,5.0,delayed_or_blocked_payment,2.0,0.3344535827636719,6.127569122327259e-06
V4414,,"The narrative records a price change and payment block removal followed by an invoice receipt, but ends without clearing the invoice.",,delayed_or_blocked_payment,1.0,,0.0007322736200876534
V4415,cancelled_or_reversed,The process includes an invoice receipt cancellation followed by repeated clearings.,6.0,delayed_or_blocked_payment,2.0,0.4210686981678009,1.4995853234722745e-05
V4416,cancelled_or_reversed,The process includes an invoice receipt cancellation along with multiple invoice and debit memo entries.,9.0,discrepancy_resolved,2.0,0.3437098264694214,2.7954486085945973e-06
V4417,straight_through_processing,"Despite the high volume of repeated invoice receipts due to logging, the case completes through to invoice clearance with no block or cancellation.",109.0,discrepancy_resolved,59.0,0.19106490910053253,0.01429207157343626
V4418,delayed_or_blocked_payment,Involves a subsequent invoice cancellation and a remove payment block event before invoice clearance.,5.0,discrepancy_resolved,1.0,0.256956547498703,2.109811930495198e-06
V4419,cancelled_or_reversed,The narrative features multiple invoice receipt cancellations and subsequent re-recordings.,10.0,discrepancy_resolved,4.0,0.6097077131271362,0.05198642611503601
V4420,delayed_or_blocked_payment,Includes a payment block removal event after an invoice receipt cancellation.,5.0,discrepancy_resolved,3.0,0.09915062040090561,0.00036454934161156416
V4421,cancelled_or_reversed,The process ends with a cancellation of the invoice receipt.,6.0,delayed_or_blocked_payment,3.0,0.1404733657836914,0.06824302673339844
V4422,delayed_or_blocked_payment,"Involves price and quantity changes, and a remove payment block event prior to invoice clearance.",4.0,discrepancy_resolved,1.0,0.34440088272094727,2.830884295690339e-05
V4423,cancelled_or_reversed,The narrative involves multiple invoice cancellations and repeated payment block removals.,21.0,delayed_or_blocked_payment,11.0,0.5302287936210632,0.003180023282766342
V4424,,The process involves many goods receipt cancellations and terminates at a goods receipt without completing payment or cancellation.,,cancelled_or_reversed,15.0,,0.0608280748128891
V4425,cancelled_or_reversed,The narrative ends with a cancellation of the invoice receipt.,5.0,delayed_or_blocked_payment,2.0,0.08436692506074905,0.00018985832866746932
V4426,discrepancy_resolved,A quantity discrepancy was handled via Change Quantity before the invoice was successfully cleared.,3.0,straight_through_processing,1.0,0.16811691224575043,8.626550697954372e-05
V4427,straight_through_processing,"Invoice completed to payment with high volume of standard goods receipts and service entry sheets but no payment blocks, discrepancies, or cancellations.",158.0,delayed_or_blocked_payment,30.0,0.002332818927243352,0.00015730138693470508
V4428,straight_through_processing,Standard processing culminating in payment without blocks or cancellations.,18.0,delayed_or_blocked_payment,5.0,0.006892448756843805,6.726382707711309e-06
V4429,cancelled_or_reversed,"Goods receipt was cancelled multiple times, demonstrating reversal behavior.",43.0,straight_through_processing,6.0,0.6774125099182129,0.1127152368426323
V4430,straight_through_processing,Routine recording of goods receipts and service entry sheets without exceptions or blocks.,17.0,cancelled_or_reversed,2.0,0.5016533732414246,0.0
V4431,straight_through_processing,Simple recording of service entry sheets and goods receipts without exception handling.,5.0,cancelled_or_reversed,1.0,0.5758095979690552,0.0
V4432,straight_through_processing,"Standard goods receipt and service entry sheet logging without blocks, discrepancies, or cancellations.",257.0,cancelled_or_reversed,14.0,0.4560452401638031,0.00041307994979433715
V4433,straight_through_processing,Direct processing of service entry sheets and goods receipts with no exception handling.,29.0,cancelled_or_reversed,5.0,0.5016533732414246,0.0
V4434,straight_through_processing,Processing consists of standard receipts and entry sheets without blocks or discrepancies.,186.0,cancelled_or_reversed,36.0,0.46598729491233826,0.0
V4435,straight_through_processing,Routine processing of goods receipts and service entry sheets without exceptions.,26.0,delayed_or_blocked_payment,4.0,0.5123898983001709,0.0
V4436,cancelled_or_reversed,"The process ends with Cancel Invoice Receipt, representing a cancellation of the invoice.",8.0,delayed_or_blocked_payment,5.0,0.08596699684858322,0.005646133795380592
V4437,cancelled_or_reversed,"Includes a Cancel Invoice Receipt activity, indicating reversal of the invoice.",3.0,discrepancy_resolved,1.0,0.5071051120758057,0.0002574013196863234
V4438,delayed_or_blocked_payment,"Includes payment block removal and extended timeline, realizing a delayed or blocked payment.",8.0,cancelled_or_reversed,4.0,0.003928296267986298,2.9045930205029435e-05
V4439,delayed_or_blocked_payment,"Contains multiple Remove Payment Block events, indicating the payment was delayed or blocked.",6.0,straight_through_processing,3.0,0.07059359550476074,0.0005352348671294749
V4440,straight_through_processing,"Invoice processed and paid without any recorded payment blocks, discrepancies, or cancellations.",30.0,discrepancy_resolved,3.0,0.25037217140197754,2.2710994471708545e-06
V4441,discrepancy_resolved,Involves price and quantity changes (discrepancy corrections) before payment.,5.0,delayed_or_blocked_payment,1.0,0.33752238750457764,0.0002484490687493235
V4442,delayed_or_blocked_payment,Includes price and quantity updates as well as repeated payment block removal events.,10.0,discrepancy_resolved,6.0,0.1123930811882019,0.0019153299508616328
V4443,discrepancy_resolved,Contains quantity and price changes to resolve discrepancies prior to clearing.,6.0,delayed_or_blocked_payment,1.0,0.5972517728805542,9.922872777679004e-06
V4444,delayed_or_blocked_payment,Features quantity changes and a payment block removal event leading to eventual payment.,2.0,discrepancy_resolved,1.0,0.2657720744609833,0.001311446656472981
V4445,cancelled_or_reversed,"Ends in Cancel Invoice Receipt, representing a cancellation/reversal outcome.",8.0,delayed_or_blocked_payment,4.0,0.0022210285533219576,0.0013486150419339538
V4446,delayed_or_blocked_payment,Includes price and quantity changes followed by a payment block removal before payment.,4.0,discrepancy_resolved,1.0,0.33803948760032654,9.697311907075346e-05
V4447,discrepancy_resolved,"Involves price, approval, and quantity changes to resolve discrepancies before payment.",5.0,delayed_or_blocked_payment,2.0,0.34320712089538574,6.722487887600437e-05
V4448,delayed_or_blocked_payment,"Contains price changes, approval changes, and payment block removal before payment.",5.0,discrepancy_resolved,2.0,0.33803948760032654,9.697311907075346e-05
V4449,delayed_or_blocked_payment,Multiple payment block removal events indicate payment was blocked and subsequently cleared.,7.0,discrepancy_resolved,4.0,0.1392715573310852,0.001271368470042944
V4450,delayed_or_blocked_payment,Includes a payment block removal event prior to invoice clearing.,3.0,discrepancy_resolved,2.0,0.08927232027053833,0.00014963708235882223
V4451,delayed_or_blocked_payment,"The narrative records a payment block removal event (Remove Payment Block), which places it under delayed or blocked payment.",5.0,straight_through_processing,1.0,0.08410566300153732,1.7255200873478316e-05
V4452,discrepancy_resolved,Multiple quantity changes (Change Quantity) indicate price/quantity discrepancies that were resolved before final clearance.,3.0,straight_through_processing,1.0,0.14525456726551056,0.005642659496515989
V4453,delayed_or_blocked_payment,The process involves a payment block removal (Remove Payment Block) along with quantity and delivery indicator modifications.,4.0,straight_through_processing,1.0,0.2559558153152466,5.0002956413663924e-05
V4454,straight_through_processing,"Despite multiple invoice and receipt repetitions, there are no recorded payment blocks, cancellations, or specific discrepancy resolution steps beyond standard processing.",8.0,delayed_or_blocked_payment,2.0,0.2688847780227661,1.280813393123026e-07
V4455,straight_through_processing,"The variant flows through standard creation, goods receipt, invoice receipt, and clearance without blocks or explicit discrepancy resolutions.",7.0,delayed_or_blocked_payment,2.0,0.2731364667415619,2.5092695068451576e-05
V4456,straight_through_processing,"No payment blocks, cancellations, or discrepancy corrections are recorded; it follows a direct path to clearance.",7.0,discrepancy_resolved,1.0,0.2803444266319275,9.305019193561748e-05
V4457,delayed_or_blocked_payment,Contains a Remove Payment Block activity indicating the payment was delayed due to a block.,4.0,discrepancy_resolved,1.0,0.33666539192199707,1.2292302017158363e-05
V4458,straight_through_processing,Includes standard quantity updates and delivery indicator changes without involving payment blocks or cancellations.,9.0,discrepancy_resolved,1.0,0.3401350677013397,2.3820227852411335e-06
V4459,delayed_or_blocked_payment,"The sequence includes a Remove Payment Block activity, fitting the delayed or blocked payment category.",10.0,discrepancy_resolved,6.0,0.07860095798969269,0.0005318984622135758
V4460,straight_through_processing,"Involves repeated quantity changes and multiple invoices, but no explicit payment blocks or cancellations are recorded.",21.0,delayed_or_blocked_payment,11.0,0.2872219979763031,2.327848233107943e-05
V4461,straight_through_processing,"Consists of standard processing with quantity and delivery changes, lacking blocks or cancellations.",8.0,discrepancy_resolved,2.0,0.27141469717025757,3.2637815365887946e-06
V4462,straight_through_processing,Follows standard process execution without payment blocks or cancellation steps.,7.0,discrepancy_resolved,1.0,0.2761108875274658,2.490060296622687e-06
V4463,delayed_or_blocked_payment,"Features a Remove Payment Block activity, satisfying the delayed or blocked payment criterion.",6.0,discrepancy_resolved,1.0,0.41402196884155273,0.003510810201987624
V4464,straight_through_processing,Involves regular quantity updates and invoicing without any recorded payment blocks.,9.0,delayed_or_blocked_payment,4.0,0.2714114189147949,0.0
